MSSubClass,LotFrontage,Neighborhood,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,GarageFinish,GarageCars
0.3529411764705882,0.4403125963841563,0.663677130044843,0.5555555555555556,0.7681159420289863,0.4666666666666685,1.0000000000000002,0.9495114006514658,0.1538461538461538,0.0,0.3970075815815121,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.4182081213682387,0.3452914798206277,0.5555555555555556,0.8840579710144922,0.75,1.0000000000000002,0.9495114006514658,0.1148936170212766,0.3772397094430992,0.5268515464799974,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.4950637470974308,0.3183856502242152,0.6666666666666665,0.7536231884057969,0.43333333333333,1.0000000000000002,0.9495114006514658,0.1783960720130933,0.0,0.4992919958982824,0.6666666666666666,1.0,0.6507633587786259,0.5
0.2352941176470588,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.695652173913043,0.5666666666666629,1.0000000000000002,1.0,0.1725040916530278,0.5530266343825666,0.7332119131323633,0.6666666666666666,0.785919540229885,1.0,0.5
0.1764705882352941,0.356374729510597,0.2197309417040358,0.6666666666666665,0.3333333333333339,0.7999999999999972,0.5313901345291481,1.0,0.1492635024549918,0.248910411622276,0.5134641454898374,0.3333333333333333,0.785919540229885,1.0,0.25
1.0,0.4711754616031938,0.3228699551569506,0.4444444444444445,0.6739130434782616,0.25,1.0000000000000002,1.0,0.1700490998363339,0.0,0.4014616390865253,0.3333333333333333,1.0,1.0,0.5
0.0,0.4996618181262178,0.2556053811659192,0.5555555555555556,0.8115942028985508,0.5833333333333357,1.0000000000000002,0.9495114006514658,0.1702127659574468,0.0,0.4206775201828461,0.6666666666666666,1.0,1.0,0.5
0.0,0.4456384430583417,1.0,0.4444444444444445,0.6304347826086953,0.1499999999999985,1.0000000000000002,1.0,0.1878887070376432,0.0,0.4367526815847795,0.3333333333333333,1.0,1.0,0.25
0.0,0.4560656102716869,0.3766816143497757,0.6666666666666665,0.9782608695652169,0.9666666666666686,0.5313901345291481,0.1400651465798046,0.2245499181669394,0.0,0.499808043077246,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4403125963841563,1.0,0.4444444444444445,0.7101449275362324,0.3333333333333357,1.0000000000000002,1.0,0.1639934533551555,0.0,0.3886344030203812,0.3333333333333333,1.0,1.0,0.5
0.0,0.4294253421533862,0.1614349775784753,0.7777777777777777,0.9710144927536232,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2680851063829787,0.0,0.5642183889577512,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0,0.5175033420618727,0.3228699551569506,0.3333333333333333,0.6449275362318847,0.18333333333333,1.0000000000000002,1.0,0.1702127659574468,0.0,0.42801766300538,0.3333333333333333,0.0,0.6507633587786259,0.5
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.4444444444444445,0.5507246376811601,0.0,1.0000000000000002,0.003257328990228,0.0,0.3486682808716707,0.6856322352866888,0.6666666666666666,1.0,1.0,0.5
0.2352941176470588,0.4950637470974308,0.2556053811659192,0.6666666666666665,0.8768115942028984,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.1718494271685761,0.4295399515738499,0.6239909785944846,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.3885811169229189,1.0,0.4444444444444445,0.6521739130434785,0.2000000000000028,1.0000000000000002,1.0,0.1463175122749591,0.0,0.3482900658501044,0.3333333333333333,1.0,1.0,0.25
0.2352941176470588,0.4456384430583417,0.663677130044843,0.5555555555555556,0.9130434782608692,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.1315875613747954,0.4251815980629539,0.5718719387079725,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4662070654230954,1.0,0.4444444444444445,0.5869565217391308,0.7666666666666657,0.5313901345291481,1.0,0.0171849427168576,0.0,0.3545651798987554,0.3333333333333333,0.785919540229885,1.0,0.5
0.1176470588235294,0.3885811169229189,1.0,0.4444444444444445,0.5579710144927539,0.0,0.5313901345291481,1.0,0.1361702127659574,0.0,0.4719223779518655,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3356137766879639,0.4977578475336321,0.4444444444444445,0.5,0.0,1.0000000000000002,1.0,0.1106382978723404,0.2203389830508474,0.4314750455355685,0.3333333333333333,1.0,1.0,0.25
0.2352941176470588,0.4711754616031938,0.3766816143497757,0.7777777777777777,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.1937806873977086,0.6905569007263923,0.7272980169463326,0.6666666666666666,0.0876436781609195,0.517175572519084,0.5
0.0,0.5547555324528941,0.210762331838565,0.3333333333333333,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.1741407528641571,0.0,0.4018019472209433,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.4662070654230954,0.3363228699551568,0.8888888888888888,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.1400651465798046,0.2392798690671031,0.3690072639225181,0.6706828159833242,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.3823529411764705,0.5303418530338768,0.3228699551569506,0.4444444444444445,0.6449275362318847,0.75,1.0000000000000002,1.0,0.1815057283142389,0.0,0.438903145826985,0.3333333333333333,0.785919540229885,1.0,0.5
0.0,0.4403125963841563,0.663677130044843,0.4444444444444445,0.7681159420289863,0.9166666666666644,0.5313901345291481,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,1.0,0.25
0.0,0.3885811169229189,0.4394618834080716,0.4444444444444445,0.9637681159420292,0.93333333333333,1.0000000000000002,0.1400651465798046,0.1783960720130933,0.0,0.4184129930632196,0.3333333333333333,1.0,0.517175572519084,0.5
0.1764705882352941,0.2737803848303217,0.1614349775784753,0.6666666666666665,0.8550724637681171,0.68333333333333,0.5313901345291481,0.9495114006514658,0.1891980360065466,0.2566585956416465,0.5791574328965412,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.5555555555555556,0.8695652173913047,0.7166666666666686,1.0000000000000002,0.9495114006514658,0.1322422258592471,0.3801452784503632,0.552640470862563,0.6666666666666666,1.0,0.6507633587786259,0.5
0.3235294117647058,0.3885811169229189,0.1031390134529147,0.3333333333333333,0.2898550724637676,0.0,0.5313901345291481,1.0,0.130114566284779,0.3849878934624697,0.6716358931968718,0.3333333333333333,1.0,1.0,0.25
0.0,0.4182081213682387,1.0,0.4444444444444445,0.6884057971014492,0.2833333333333314,1.0000000000000002,1.0,0.1459901800327332,0.0,0.3474977916590336,0.3333333333333333,1.0,0.6507633587786259,0.25
0.588235294117647,0.3210966235741512,0.3766816143497757,0.8888888888888888,0.9202898550724647,0.8333333333333357,0.5313901345291481,0.1400651465798046,0.2779050736497545,0.0,0.5775053562058079,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.4117647058823529,0.4456384430583417,1.0,0.4444444444444445,0.6304347826086953,0.9166666666666644,1.0000000000000002,1.0,0.2661211129296236,0.0,0.5781257894752483,0.6666666666666666,1.0,0.517175572519084,0.5
0.1764705882352941,0.3823601308575379,0.4394618834080716,0.4444444444444445,0.6014492753623184,0.0833333333333357,1.0000000000000002,1.0,0.1335515548281506,0.2523002421307506,0.5051815683503782,0.3333333333333333,1.0,1.0,0.25
0.0,0.5586723939545737,1.0,0.7777777777777777,0.7101449275362324,0.3333333333333357,0.5313901345291481,1.0,0.362847790507365,0.0,0.6695676374200041,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.6690308706207106,1.0,0.5555555555555556,0.5869565217391308,0.0499999999999971,1.0000000000000002,1.0,0.2463175122749591,0.0,0.5325382105873597,0.3333333333333333,1.0,0.6507633587786259,0.5
0.1764705882352941,0.3885811169229189,1.0,0.4444444444444445,0.5579710144927539,0.93333333333333,1.0000000000000002,1.0,0.1099836333878887,0.1220338983050847,0.3599660524161865,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.4456384430583417,0.3228699551569506,0.5555555555555556,0.7681159420289863,0.4666666666666685,1.0000000000000002,1.0,0.1502454991816694,0.3704600484261501,0.5720821914799541,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0,0.4456384430583417,0.3228699551569506,0.5555555555555556,0.6594202898550723,0.8833333333333329,1.0000000000000002,1.0,0.1733224222585924,0.0,0.4112000405557672,0.3333333333333333,1.0,0.6507633587786259,0.25
0.0,0.4403125963841563,0.3228699551569506,0.4444444444444445,0.5942028985507246,0.0666666666666628,1.0000000000000002,0.9495114006514658,0.2263502454991816,0.0,0.5026329241960776,0.3333333333333333,1.0,1.0,0.25
0.4117647058823529,0.4124694024171558,0.2556053811659192,0.4444444444444445,0.77536231884058,0.4833333333333343,1.0000000000000002,0.003257328990228,0.0,0.0,0.5395203506372361,0.6666666666666666,1.0,1.0,0.5
0.2352941176470588,0.4508887432565305,1.0,0.5555555555555556,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.1276595744680851,0.3937046004842615,0.5950703189144808,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0588235294117646,0.3210966235741512,0.1569506726457399,0.3333333333333333,0.4637681159420292,0.0,1.0000000000000002,1.0,0.155646481178396,0.0,0.3701547647181673,0.3333333333333333,1.0,1.0,0.25
0.4117647058823529,0.4124694024171558,0.2556053811659192,0.4444444444444445,0.77536231884058,0.4833333333333343,1.0000000000000002,0.003257328990228,0.0,0.5423728813559322,0.6732186711324197,0.6666666666666666,1.0,1.0,0.5
0.0,0.5776580917777061,0.3363228699551568,0.8888888888888888,0.9927536231884062,1.0,0.0426008968609865,0.1400651465798046,0.381342062193126,0.0,0.6922784650480733,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.0,0.4182081213682387,0.3228699551569506,0.4444444444444445,0.6449275362318847,0.7333333333333343,1.0000000000000002,1.0,0.1492635024549918,0.0,0.4628803450281404,0.3333333333333333,1.0,1.0,0.25
0.0,0.4403125963841563,1.0,0.3333333333333333,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.1404255319148936,0.0,0.3337503366317498,0.3333333333333333,1.0,1.0,0.25
0.0,0.4124694024171558,1.0,0.4444444444444445,0.6159420289855078,0.8333333333333357,1.0000000000000002,1.0,0.1623567921440262,0.0,0.4823679780232321,0.3333333333333333,1.0,1.0,0.25
0.2352941176470588,0.4066403062325974,0.3452914798206277,0.6666666666666665,0.9492753623188416,0.8833333333333329,0.5313901345291481,0.9495114006514658,0.1281505728314239,0.3399515738498789,0.5334771634370821,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.3210966235741512,0.3452914798206277,0.6666666666666665,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2733224222585925,0.0,0.5693391096648774,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0,0.4403125963841563,0.3228699551569506,0.4444444444444445,0.6884057971014492,0.2833333333333314,1.0000000000000002,1.0,0.1433715220949263,0.0,0.3514415368352304,0.3333333333333333,1.0,1.0,0.25
0.0,0.4950637470974308,1.0,0.4444444444444445,0.5942028985507246,0.0666666666666628,1.0000000000000002,1.0,0.1728314238952537,0.0,0.4095400174323353,0.3333333333333333,1.0,0.6507633587786259,0.25
0.0,0.6325942662178328,0.3766816143497757,0.7777777777777777,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2656301145662848,0.0,0.5620626828446484,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.1764705882352941,0.5218325137269542,0.2197309417040358,0.6666666666666665,0.4637681159420292,0.6166666666666671,0.5313901345291481,0.9495114006514658,0.1664484451718494,0.502179176755448,0.6430695058756135,0.3333333333333333,0.785919540229885,0.517175572519084,0.25
0.0,0.4403125963841563,0.210762331838565,0.4444444444444445,0.804347826086957,0.5499999999999972,1.0000000000000002,0.9495114006514658,0.1414075286415712,0.0,0.3514415368352304,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.7252610680144838,0.3452914798206277,0.5555555555555556,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1214402618657937,0.3593220338983051,0.5275673988897709,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.4117647058823529,0.4950637470974308,1.0,0.4444444444444445,0.6376811594202909,0.1666666666666643,1.0000000000000002,1.0,0.1808510638297872,0.5661016949152542,0.6785477526240444,0.6666666666666666,1.0,1.0,0.5
0.0,0.4403125963841563,0.663677130044843,0.4444444444444445,0.7608695652173925,0.6499999999999986,1.0000000000000002,0.9495114006514658,0.2075286415711947,0.0,0.4719223779518655,0.3333333333333333,0.785919540229885,1.0,0.25
0.0588235294117646,0.3284263672070855,0.2511210762331838,0.4444444444444445,0.3840579710144922,0.0,1.0000000000000002,1.0,0.1256955810147299,0.0,0.3931944598374617,0.3333333333333333,1.0,1.0,0.25
0.4117647058823529,0.5042034696810958,0.2197309417040358,0.4444444444444445,0.5579710144927539,0.0,1.0000000000000002,1.0,0.1638297872340425,0.4847457627118644,0.6334821906702994,0.6666666666666666,1.0,1.0,0.75
0.8235294117647058,0.1320196487193643,0.3766816143497757,0.5555555555555556,0.9927536231884062,0.9833333333333344,0.5313901345291481,0.9495114006514658,0.1001636661211129,0.2963680387409201,0.4594290954246514,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.8235294117647058,0.0,0.0672645739910313,0.3333333333333333,0.7101449275362324,0.3333333333333357,1.0000000000000002,1.0,0.0893617021276595,0.2644067796610169,0.4190614813812989,0.3333333333333333,1.0,1.0,0.25
0.0,0.3210966235741512,0.1569506726457399,0.1111111111111111,0.5579710144927539,0.0,1.0000000000000002,1.0,0.0785597381342062,0.0,0.1282858089668299,0.0,1.0,1.0,0.25
0.0,0.4403125963841563,0.4394618834080716,0.3333333333333333,0.608695652173914,0.1000000000000014,1.0000000000000002,1.0,0.1855973813420622,0.0,0.4608712102569452,0.3333333333333333,1.0,0.6507633587786259,0.25
0.2352941176470588,0.588598985593797,0.2556053811659192,0.6666666666666665,0.8623188405797109,0.68333333333333,0.5313901345291481,0.1400651465798046,0.1806873977086743,0.5883777239709443,0.6549073788558553,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.0,0.5261116360433209,1.0,0.5555555555555556,0.6231884057971016,0.8666666666666671,0.0426008968609865,0.9495114006514658,0.1937806873977086,0.0,0.5104746887261151,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.4456384430583417,0.2556053811659192,0.5555555555555556,0.8840579710144922,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.1518821603927987,0.3801452784503632,0.5799805869118169,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.4117647058823529,0.4294253421533862,0.4394618834080716,0.4444444444444445,0.2028985507246385,0.8833333333333329,1.0000000000000002,1.0,0.2081833060556465,0.4493946731234867,0.666844619793669,0.6666666666666666,1.0,0.0,0.0
0.0,0.4182081213682387,0.3452914798206277,0.5555555555555556,0.9637681159420292,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2153846153846154,0.0,0.4850663151219554,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.588235294117647,0.3210966235741512,0.2556053811659192,0.5555555555555556,0.8768115942028984,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.2625204582651391,0.0,0.5579302932210384,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4904078371814477,0.3183856502242152,0.5555555555555556,0.7826086956521738,0.5,1.0000000000000002,0.9495114006514658,0.2759410801963993,0.0,0.5727122010470902,0.6666666666666666,1.0,1.0,0.5
0.0,0.4403125963841563,0.3183856502242152,0.4444444444444445,0.7608695652173925,0.4500000000000028,1.0000000000000002,0.9495114006514658,0.1842880523731587,0.0,0.4299076957032857,0.6666666666666666,0.0876436781609195,0.6507633587786259,0.5
0.2352941176470588,0.5507967785899157,0.3363228699551568,0.7777777777777777,0.9492753623188416,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.1932896890343699,0.5520581113801453,0.6937717145361306,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.2352941176470588,0.4403125963841563,0.3183856502242152,0.6666666666666665,0.695652173913043,0.2999999999999971,1.0000000000000002,1.0,0.1361702127659574,0.4261501210653753,0.6292158039408928,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0,0.4403125963841563,0.663677130044843,0.7777777777777777,0.9347826086956524,0.8500000000000014,0.5313901345291481,0.9495114006514658,0.2869067103109656,0.0,0.5934910739771442,0.6666666666666666,0.0876436781609195,0.6507633587786259,0.5
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.6666666666666665,0.9057971014492754,0.7833333333333314,1.0000000000000002,0.9495114006514658,0.1577741407528641,0.6019370460048427,0.6725864095191643,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4611710699445053,0.1614349775784753,0.7777777777777777,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2399345335515548,0.0,0.5232503927636873,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.4456384430583417,1.0,0.4444444444444445,0.6739130434782616,0.25,1.0000000000000002,1.0,0.1513911620294599,0.0,0.3603486920191461,0.3333333333333333,1.0,1.0,0.25
0.0,0.5131229364071093,0.3766816143497757,0.8888888888888888,0.9710144927536232,0.93333333333333,0.0426008968609865,0.1400651465798046,0.311783960720131,0.0,0.6159132990101712,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.0,0.4066403062325974,0.663677130044843,0.6666666666666665,0.9565217391304356,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.2454991816693944,0.0,0.5313610039154666,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,1.0,1.0,0.6666666666666665,0.6376811594202909,0.9500000000000028,1.0000000000000002,0.9495114006514658,0.0957446808510638,0.0,0.6451271962830258,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0588235294117646,0.3356137766879639,0.2511210762331838,0.3333333333333333,0.3913043478260878,0.0499999999999971,1.0000000000000002,0.0,0.0981996726677577,0.0,0.2847421571030306,0.3333333333333333,1.0,1.0,0.5
